day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-2,463500,463500,8011.5,8011.5,4107.5,3904.0
-2,463600,463600,8002.5,8002.5,4098.5,3904.0
-2,463700,463700,8002.5,8002.5,4098.5,3904.0
-2,463800,463800,8002.5,8002.5,4098.5,3904.0
-2,463900,463900,7998.0,7998.0,4094.0,3904.0
-2,464000,464000,8031.0,8031.0,4127.0,3904.0
-2,464100,464100,8033.0,8033.0,4129.0,3904.0
-2,464200,464200,8033.0,8033.0,4129.0,3904.0
-2,464300,464300,8031.0,8031.0,4127.0,3904.0
-2,464400,464400,8029.0,8029.0,4125.0,3904.0
-2,464500,464500,8041.0,8041.0,4137.0,3904.0
-2,464600,464600,8031.0,8031.0,4127.0,3904.0
-2,464700,464700,8015.0,8015.0,4111.0,3904.0
-2,464800,464800,8033.0,8033.0,4129.0,3904.0
-2,464900,464900,8031.0,8031.0,4127.0,3904.0
-2,465000,465000,8029.0,8029.0,4125.0,3904.0
-2,465100,465100,8027.0,8027.0,4123.0,3904.0
-2,465200,465200,8029.0,8029.0,4125.0,3904.0
-2,465300,465300,8029.0,8029.0,4125.0,3904.0
-2,465400,465400,8029.0,8029.0,4125.0,3904.0
-2,465500,465500,8031.0,8031.0,4127.0,3904.0
-2,465600,465600,8031.0,8031.0,4127.0,3904.0
-2,465700,465700,8029.0,8029.0,4125.0,3904.0
-2,465800,465800,8027.0,8027.0,4123.0,3904.0
-2,465900,465900,8015.0,8015.0,4123.0,3892.0
-2,466000,466000,8029.0,8029.0,4125.0,3904.0
-2,466100,466100,8027.0,8027.0,4123.0,3904.0
-2,466200,466200,8029.0,8029.0,4125.0,3904.0
-2,466300,466300,8027.0,8027.0,4123.0,3904.0
-2,466400,466400,8027.0,8027.0,4123.0,3904.0
-2,466500,466500,8029.0,8029.0,4125.0,3904.0
-2,466600,466600,8029.0,8029.0,4125.0,3904.0
-2,466700,466700,8027.0,8027.0,4123.0,3904.0
-2,466800,466800,8027.0,8027.0,4123.0,3904.0
-2,466900,466900,8027.0,8027.0,4123.0,3904.0
-2,467000,467000,8013.0,8013.0,4109.0,3904.0
-2,467100,467100,8025.0,8025.0,4121.0,3904.0
-2,467200,467200,8023.0,8023.0,4119.0,3904.0
-2,467300,467300,8021.0,8021.0,4117.0,3904.0
-2,467400,467400,8021.0,8021.0,4117.0,3904.0
-2,467500,467500,8021.0,8021.0,4117.0,3904.0
-2,467600,467600,7978.5,7978.5,4086.5,3892.0
-2,467700,467700,8040.0,8040.0,4136.0,3904.0
-2,467800,467800,8050.0,8050.0,4146.0,3904.0
-2,467900,467900,8029.0,8029.0,4125.0,3904.0
-2,468000,468000,8032.5,8032.5,4128.5,3904.0
-2,468100,468100,8036.0,8036.0,4132.0,3904.0
-2,468200,468200,8032.5,8032.5,4128.5,3904.0
-2,468300,468300,8036.0,8036.0,4132.0,3904.0
-2,468400,468400,8032.5,8032.5,4128.5,3904.0
-2,468500,468500,8025.5,8025.5,4121.5,3904.0
-2,468600,468600,8022.0,8022.0,4118.0,3904.0
-2,468700,468700,8025.5,8025.5,4121.5,3904.0
-2,468800,468800,8025.5,8025.5,4121.5,3904.0
-2,468900,468900,8025.5,8025.5,4121.5,3904.0
-2,469000,469000,8018.5,8018.5,4114.5,3904.0
-2,469100,469100,8025.5,8025.5,4121.5,3904.0
-2,469200,469200,8022.0,8022.0,4118.0,3904.0
-2,469300,469300,8018.5,8018.5,4114.5,3904.0
-2,469400,469400,8022.0,8022.0,4118.0,3904.0
-2,469500,469500,8025.5,8025.5,4121.5,3904.0
-2,469600,469600,8025.5,8025.5,4121.5,3904.0
-2,469700,469700,8029.0,8029.0,4125.0,3904.0
-2,469800,469800,8029.0,8029.0,4125.0,3904.0
-2,469900,469900,8008.0,8008.0,4104.0,3904.0
-2,470000,470000,8030.0,8030.0,4126.0,3904.0
-2,470100,470100,8024.0,8024.0,4120.0,3904.0
-2,470200,470200,8024.0,8024.0,4120.0,3904.0
-2,470300,470300,8022.0,8022.0,4118.0,3904.0
-2,470400,470400,8023.0,8023.0,4119.0,3904.0
-2,470500,470500,8006.0,8006.0,4118.0,3888.0
-2,470600,470600,8023.0,8023.0,4119.0,3904.0
-2,470700,470700,8022.0,8022.0,4118.0,3904.0
-2,470800,470800,8024.0,8024.0,4120.0,3904.0
-2,470900,470900,8026.0,8026.0,4122.0,3904.0
-2,471000,471000,8026.0,8026.0,4122.0,3904.0
-2,471100,471100,8026.0,8026.0,4122.0,3904.0
-2,471200,471200,8026.0,8026.0,4122.0,3904.0
-2,471300,471300,8028.0,8028.0,4124.0,3904.0
-2,471400,471400,8028.0,8028.0,4124.0,3904.0
-2,471500,471500,8028.0,8028.0,4124.0,3904.0
-2,471600,471600,8029.0,8029.0,4125.0,3904.0
-2,471700,471700,8028.0,8028.0,4124.0,3904.0
-2,471800,471800,8028.0,8028.0,4124.0,3904.0
-2,471900,471900,8027.0,8027.0,4123.0,3904.0
-2,472000,472000,8029.0,8029.0,4125.0,3904.0
-2,472100,472100,8029.0,8029.0,4125.0,3904.0
-2,472200,472200,8028.0,8028.0,4124.0,3904.0
-2,472300,472300,8023.0,8023.0,4119.0,3904.0
-2,472400,472400,8006.0,8006.0,4102.0,3904.0
-2,472500,472500,8045.0,8045.0,4141.0,3904.0
-2,472600,472600,8038.0,8038.0,4134.0,3904.0
-2,472700,472700,8037.0,8037.0,4133.0,3904.0
-2,472800,472800,8031.0,8031.0,4127.0,3904.0
-2,472900,472900,8039.0,8039.0,4135.0,3904.0
-2,473000,473000,8038.0,8038.0,4134.0,3904.0
-2,473100,473100,8036.0,8036.0,4132.0,3904.0
-2,473200,473200,8083.0,8083.0,4131.0,3952.0
-2,473300,473300,8083.0,8083.0,4131.0,3952.0
-2,473400,473400,8083.0,8083.0,4131.0,3952.0
-2,473500,473500,8083.0,8083.0,4131.0,3952.0
-2,473600,473600,8077.0,8077.0,4125.0,3952.0
-2,473700,473700,8083.0,8083.0,4131.0,3952.0
-2,473800,473800,8084.0,8084.0,4132.0,3952.0
-2,473900,473900,8085.0,8085.0,4133.0,3952.0
-2,474000,474000,8087.0,8087.0,4135.0,3952.0
-2,474100,474100,8087.0,8087.0,4135.0,3952.0
-2,474200,474200,8087.0,8087.0,4135.0,3952.0
-2,474300,474300,8089.0,8089.0,4137.0,3952.0
-2,474400,474400,8088.0,8088.0,4136.0,3952.0
-2,474500,474500,8088.0,8088.0,4136.0,3952.0
-2,474600,474600,8087.0,8087.0,4135.0,3952.0
-2,474700,474700,8102.0,8102.0,4150.0,3952.0
-2,474800,474800,8100.0,8100.0,4148.0,3952.0
-2,474900,474900,8098.0,8098.0,4146.0,3952.0
-2,475000,475000,8102.0,8102.0,4150.0,3952.0
-2,475100,475100,8104.0,8104.0,4152.0,3952.0
-2,475200,475200,8102.0,8102.0,4150.0,3952.0
-2,475300,475300,8104.0,8104.0,4152.0,3952.0
-2,475400,475400,8117.0,8117.0,4165.0,3952.0
-2,475500,475500,8115.0,8115.0,4163.0,3952.0
-2,475600,475600,8114.0,8114.0,4162.0,3952.0
-2,475700,475700,8113.0,8113.0,4161.0,3952.0
-2,475800,475800,8114.0,8114.0,4162.0,3952.0
-2,475900,475900,8113.0,8113.0,4161.0,3952.0
-2,476000,476000,8114.0,8114.0,4162.0,3952.0
-2,476100,476100,8075.0,8075.0,4123.0,3952.0
-2,476200,476200,8124.0,8124.0,4172.0,3952.0
-2,476300,476300,8124.0,8124.0,4172.0,3952.0
-2,476400,476400,8117.0,8117.0,4165.0,3952.0
-2,476500,476500,8117.0,8117.0,4165.0,3952.0
-2,476600,476600,8110.0,8110.0,4158.0,3952.0
-2,476700,476700,8117.0,8117.0,4165.0,3952.0
-2,476800,476800,8110.0,8110.0,4158.0,3952.0
-2,476900,476900,8117.0,8117.0,4165.0,3952.0
-2,477000,477000,8110.0,8110.0,4158.0,3952.0
-2,477100,477100,8110.0,8110.0,4158.0,3952.0
-2,477200,477200,8117.0,8117.0,4165.0,3952.0
-2,477300,477300,8124.0,8124.0,4172.0,3952.0
-2,477400,477400,8124.0,8124.0,4172.0,3952.0
-2,477500,477500,8117.0,8117.0,4165.0,3952.0
-2,477600,477600,8110.0,8110.0,4158.0,3952.0
-2,477700,477700,8103.0,8103.0,4151.0,3952.0
-2,477800,477800,8089.0,8089.0,4137.0,3952.0
-2,477900,477900,8104.0,8104.0,4152.0,3952.0
-2,478000,478000,8072.5,8072.5,4120.5,3952.0
-2,478100,478100,8070.0,8070.0,4118.0,3952.0
-2,478200,478200,8078.0,8078.0,4126.0,3952.0
-2,478300,478300,8078.0,8078.0,4126.0,3952.0
-2,478400,478400,8077.0,8077.0,4125.0,3952.0
-2,478500,478500,8078.0,8078.0,4126.0,3952.0
-2,478600,478600,8078.0,8078.0,4126.0,3952.0
-2,478700,478700,8079.0,8079.0,4127.0,3952.0
-2,478800,478800,8078.0,8078.0,4126.0,3952.0
-2,478900,478900,8079.0,8079.0,4127.0,3952.0
-2,479000,479000,8078.0,8078.0,4126.0,3952.0
-2,479100,479100,8078.0,8078.0,4126.0,3952.0
-2,479200,479200,8077.0,8077.0,4125.0,3952.0
-2,479300,479300,8077.0,8077.0,4125.0,3952.0
-2,479400,479400,8105.0,8105.0,4153.0,3952.0
-2,479500,479500,8108.0,8108.0,4156.0,3952.0
-2,479600,479600,8108.0,8108.0,4156.0,3952.0
-2,479700,479700,8108.0,8108.0,4156.0,3952.0
-2,479800,479800,8114.0,8114.0,4162.0,3952.0
-2,479900,479900,8108.0,8108.0,4156.0,3952.0
-2,480000,480000,8105.0,8105.0,4153.0,3952.0
-2,480100,480100,8099.0,8099.0,4147.0,3952.0
-2,480200,480200,8099.0,8099.0,4147.0,3952.0
-2,480300,480300,8096.0,8096.0,4144.0,3952.0
-2,480400,480400,8093.0,8093.0,4141.0,3952.0
-2,480500,480500,8093.0,8093.0,4141.0,3952.0
-2,480600,480600,8121.0,8121.0,4169.0,3952.0
-2,480700,480700,8131.0,8131.0,4179.0,3952.0
-2,480800,480800,8131.0,8131.0,4179.0,3952.0
-2,480900,480900,8131.0,8131.0,4179.0,3952.0
-2,481000,481000,8131.0,8131.0,4179.0,3952.0
-2,481100,481100,8136.0,8136.0,4184.0,3952.0
-2,481200,481200,8136.0,8136.0,4184.0,3952.0
-2,481300,481300,8136.0,8136.0,4184.0,3952.0
-2,481400,481400,8136.0,8136.0,4184.0,3952.0
-2,481500,481500,8131.0,8131.0,4179.0,3952.0
-2,481600,481600,8126.0,8126.0,4174.0,3952.0
-2,481700,481700,8131.0,8131.0,4179.0,3952.0
-2,481800,481800,8126.0,8126.0,4174.0,3952.0
-2,481900,481900,8123.0,8123.0,4179.0,3944.0
-2,482000,482000,8126.0,8126.0,4174.0,3952.0
-2,482100,482100,8121.0,8121.0,4169.0,3952.0
-2,482200,482200,8126.0,8126.0,4174.0,3952.0
-2,482300,482300,8131.0,8131.0,4179.0,3952.0
-2,482400,482400,8121.0,8121.0,4169.0,3952.0
-2,482500,482500,8121.0,8121.0,4169.0,3952.0
-2,482600,482600,8121.0,8121.0,4169.0,3952.0
-2,482700,482700,8141.0,8141.0,4189.0,3952.0
-2,482800,482800,8141.0,8141.0,4189.0,3952.0
-2,482900,482900,8141.0,8141.0,4189.0,3952.0
-2,483000,483000,8141.0,8141.0,4189.0,3952.0
-2,483100,483100,8141.0,8141.0,4189.0,3952.0
-2,483200,483200,8141.0,8141.0,4189.0,3952.0
-2,483300,483300,8141.0,8141.0,4189.0,3952.0
-2,483400,483400,8141.0,8141.0,4189.0,3952.0
-2,483500,483500,8141.0,8141.0,4189.0,3952.0
-2,483600,483600,8141.0,8141.0,4189.0,3952.0
-2,483700,483700,8141.0,8141.0,4189.0,3952.0
-2,483800,483800,8141.0,8141.0,4189.0,3952.0
-2,483900,483900,8141.0,8141.0,4189.0,3952.0
-2,484000,484000,8141.0,8141.0,4189.0,3952.0
-2,484100,484100,8141.0,8141.0,4189.0,3952.0
-2,484200,484200,8141.0,8141.0,4189.0,3952.0
-2,484300,484300,8141.0,8141.0,4189.0,3952.0
-2,484400,484400,8141.0,8141.0,4189.0,3952.0
-2,484500,484500,8141.0,8141.0,4189.0,3952.0
-2,484600,484600,8141.0,8141.0,4189.0,3952.0
-2,484700,484700,8113.5,8113.5,4161.5,3952.0
-2,484800,484800,8157.5,8157.5,4205.5,3952.0
-2,484900,484900,8152.0,8152.0,4200.0,3952.0
-2,485000,485000,8152.0,8152.0,4200.0,3952.0
-2,485100,485100,8166.0,8166.0,4214.0,3952.0
-2,485200,485200,8150.0,8150.0,4198.0,3952.0
-2,485300,485300,8150.0,8150.0,4198.0,3952.0
-2,485400,485400,8152.0,8152.0,4200.0,3952.0
-2,485500,485500,8148.0,8148.0,4196.0,3952.0
-2,485600,485600,8152.0,8152.0,4200.0,3952.0
-2,485700,485700,8150.0,8150.0,4198.0,3952.0
-2,485800,485800,8183.0,8183.0,4231.0,3952.0
-2,485900,485900,8185.5,8185.5,4233.5,3952.0
-2,486000,486000,8182.5,8182.5,4230.5,3952.0
-2,486100,486100,8182.0,8182.0,4230.0,3952.0
-2,486200,486200,8181.0,8181.0,4229.0,3952.0
-2,486300,486300,8182.0,8182.0,4230.0,3952.0
-2,486400,486400,8181.0,8181.0,4229.0,3952.0
-2,486500,486500,8181.5,8181.5,4229.5,3952.0
-2,486600,486600,8182.0,8182.0,4230.0,3952.0
-2,486700,486700,8181.5,8181.5,4229.5,3952.0
-2,486800,486800,8181.0,8181.0,4229.0,3952.0
-2,486900,486900,8181.0,8181.0,4229.0,3952.0
-2,487000,487000,8181.0,8181.0,4229.0,3952.0
-2,487100,487100,8181.0,8181.0,4229.0,3952.0
-2,487200,487200,8181.0,8181.0,4229.0,3952.0
-2,487300,487300,8181.0,8181.0,4229.0,3952.0
-2,487400,487400,8181.5,8181.5,4229.5,3952.0
-2,487500,487500,8181.5,8181.5,4229.5,3952.0
-2,487600,487600,8182.5,8182.5,4230.5,3952.0
-2,487700,487700,8182.0,8182.0,4230.0,3952.0
-2,487800,487800,8182.0,8182.0,4230.0,3952.0
-2,487900,487900,8182.0,8182.0,4230.0,3952.0
-2,488000,488000,8181.5,8181.5,4229.5,3952.0
-2,488100,488100,8181.5,8181.5,4229.5,3952.0
-2,488200,488200,8181.5,8181.5,4229.5,3952.0
-2,488300,488300,8182.0,8182.0,4230.0,3952.0
-2,488400,488400,8182.0,8182.0,4230.0,3952.0
-2,488500,488500,8208.5,8208.5,4256.5,3952.0
-2,488600,488600,8208.5,8208.5,4256.5,3952.0
-2,488700,488700,8208.5,8208.5,4256.5,3952.0
-2,488800,488800,8187.0,8187.0,4255.0,3932.0
-2,488900,488900,8205.5,8205.5,4253.5,3952.0
-2,489000,489000,8230.0,8230.0,4278.0,3952.0
-2,489100,489100,8226.0,8226.0,4274.0,3952.0
-2,489200,489200,8226.0,8226.0,4274.0,3952.0
-2,489300,489300,8222.0,8222.0,4270.0,3952.0
-2,489400,489400,8222.0,8222.0,4270.0,3952.0
-2,489500,489500,8230.0,8230.0,4278.0,3952.0
-2,489600,489600,8234.0,8234.0,4282.0,3952.0
-2,489700,489700,8230.0,8230.0,4278.0,3952.0
-2,489800,489800,8230.0,8230.0,4278.0,3952.0
-2,489900,489900,8234.0,8234.0,4282.0,3952.0
-2,490000,490000,8230.0,8230.0,4278.0,3952.0
-2,490100,490100,8234.0,8234.0,4282.0,3952.0
-2,490200,490200,8234.0,8234.0,4282.0,3952.0
-2,490300,490300,8234.0,8234.0,4282.0,3952.0
-2,490400,490400,8238.0,8238.0,4286.0,3952.0
-2,490500,490500,8238.0,8238.0,4286.0,3952.0
-2,490600,490600,8238.0,8238.0,4286.0,3952.0
-2,490700,490700,8238.0,8238.0,4286.0,3952.0
-2,490800,490800,8238.0,8238.0,4286.0,3952.0
-2,490900,490900,8238.0,8238.0,4286.0,3952.0
-2,491000,491000,8242.0,8242.0,4290.0,3952.0
-2,491100,491100,8246.0,8246.0,4294.0,3952.0
-2,491200,491200,8246.0,8246.0,4294.0,3952.0
-2,491300,491300,8246.0,8246.0,4294.0,3952.0
-2,491400,491400,8230.0,8230.0,4278.0,3952.0
-2,491500,491500,8258.0,8258.0,4306.0,3952.0
-2,491600,491600,8250.0,8250.0,4298.0,3952.0
-2,491700,491700,8294.0,8294.0,4302.0,3992.0
-2,491800,491800,8294.0,8294.0,4302.0,3992.0
-2,491900,491900,8298.0,8298.0,4306.0,3992.0
-2,492000,492000,8334.0,8334.0,4302.0,4032.0
-2,492100,492100,8338.0,8338.0,4306.0,4032.0
-2,492200,492200,8338.0,8338.0,4306.0,4032.0
-2,492300,492300,8342.0,8342.0,4310.0,4032.0
-2,492400,492400,8338.0,8338.0,4306.0,4032.0
-2,492500,492500,8366.0,8366.0,4334.0,4032.0
-2,492600,492600,8366.0,8366.0,4334.0,4032.0
-2,492700,492700,8366.0,8366.0,4334.0,4032.0
-2,492800,492800,8362.0,8362.0,4330.0,4032.0
-2,492900,492900,8362.0,8362.0,4330.0,4032.0
-2,493000,493000,8362.0,8362.0,4330.0,4032.0
-2,493100,493100,8362.0,8362.0,4330.0,4032.0
-2,493200,493200,8362.0,8362.0,4330.0,4032.0
-2,493300,493300,8362.0,8362.0,4330.0,4032.0
-2,493400,493400,8410.0,8410.0,4330.0,4080.0
-2,493500,493500,8410.0,8410.0,4330.0,4080.0
-2,493600,493600,8410.0,8410.0,4330.0,4080.0
-2,493700,493700,8410.0,8410.0,4330.0,4080.0
-2,493800,493800,8410.0,8410.0,4330.0,4080.0
-2,493900,493900,8410.0,8410.0,4330.0,4080.0
-2,494000,494000,8410.0,8410.0,4330.0,4080.0
-2,494100,494100,8410.0,8410.0,4330.0,4080.0
-2,494200,494200,8410.0,8410.0,4330.0,4080.0
-2,494300,494300,8410.0,8410.0,4330.0,4080.0
-2,494400,494400,8410.0,8410.0,4330.0,4080.0
-2,494500,494500,8410.0,8410.0,4330.0,4080.0
-2,494600,494600,8466.0,8466.0,4330.0,4136.0
-2,494700,494700,8410.0,8410.0,4330.0,4080.0
-2,494800,494800,8410.0,8410.0,4330.0,4080.0
-2,494900,494900,8410.0,8410.0,4330.0,4080.0
-2,495000,495000,8410.0,8410.0,4330.0,4080.0
-2,495100,495100,8410.0,8410.0,4330.0,4080.0
-2,495200,495200,8410.0,8410.0,4330.0,4080.0
-2,495300,495300,8410.0,8410.0,4330.0,4080.0
-2,495400,495400,8410.0,8410.0,4330.0,4080.0
-2,495500,495500,8410.0,8410.0,4330.0,4080.0
-2,495600,495600,8410.0,8410.0,4330.0,4080.0
-2,495700,495700,8410.0,8410.0,4330.0,4080.0
-2,495800,495800,8410.0,8410.0,4330.0,4080.0
-2,495900,495900,8410.0,8410.0,4330.0,4080.0
-2,496000,496000,8410.0,8410.0,4330.0,4080.0
-2,496100,496100,8410.0,8410.0,4330.0,4080.0
-2,496200,496200,8410.0,8410.0,4330.0,4080.0
-2,496300,496300,8410.0,8410.0,4330.0,4080.0
-2,496400,496400,8410.0,8410.0,4330.0,4080.0
-2,496500,496500,8410.0,8410.0,4330.0,4080.0
-2,496600,496600,8410.0,8410.0,4330.0,4080.0
-2,496700,496700,8410.0,8410.0,4330.0,4080.0
-2,496800,496800,8452.5,8452.5,4372.5,4080.0
-2,496900,496900,8450.0,8450.0,4370.0,4080.0
-2,497000,497000,8447.5,8447.5,4367.5,4080.0
-2,497100,497100,8447.5,8447.5,4367.5,4080.0
-2,497200,497200,8455.0,8455.0,4375.0,4080.0
-2,497300,497300,8396.5,8396.5,4372.5,4024.0
-2,497400,497400,8447.5,8447.5,4367.5,4080.0
-2,497500,497500,8429.0,8429.0,4349.0,4080.0
-2,497600,497600,8422.0,8422.0,4342.0,4080.0
-2,497700,497700,8453.5,8453.5,4373.5,4080.0
-2,497800,497800,8450.0,8450.0,4370.0,4080.0
-2,497900,497900,8453.5,8453.5,4373.5,4080.0
-2,498000,498000,8469.0,8469.0,4389.0,4080.0
-2,498100,498100,8467.0,8467.0,4387.0,4080.0
-2,498200,498200,8477.0,8477.0,4397.0,4080.0
-2,498300,498300,8465.0,8465.0,4385.0,4080.0
-2,498400,498400,8463.0,8463.0,4383.0,4080.0
-2,498500,498500,8463.0,8463.0,4383.0,4080.0
-2,498600,498600,8465.0,8465.0,4385.0,4080.0
-2,498700,498700,8465.0,8465.0,4385.0,4080.0
-2,498800,498800,8465.0,8465.0,4385.0,4080.0
-2,498900,498900,8463.0,8463.0,4383.0,4080.0
-2,499000,499000,8463.0,8463.0,4383.0,4080.0
-2,499100,499100,8491.0,8491.0,4411.0,4080.0
-2,499200,499200,8491.0,8491.0,4411.0,4080.0
-2,499300,499300,8519.0,8519.0,4411.0,4108.0
-2,499400,499400,8463.0,8463.0,4411.0,4052.0
-2,499500,499500,8491.0,8491.0,4411.0,4080.0
-2,499600,499600,8491.0,8491.0,4411.0,4080.0
-2,499700,499700,8491.0,8491.0,4411.0,4080.0
-2,499800,499800,8491.0,8491.0,4411.0,4080.0
-2,499900,499900,8491.0,8491.0,4411.0,4080.0
-2,500000,500000,8491.0,8491.0,4411.0,4080.0
-2,500100,500100,8491.0,8491.0,4411.0,4080.0
-2,500200,500200,8491.0,8491.0,4411.0,4080.0
-2,500300,500300,8491.0,8491.0,4411.0,4080.0
-2,500400,500400,8491.0,8491.0,4411.0,4080.0
-2,500500,500500,8491.0,8491.0,4411.0,4080.0
-2,500600,500600,8491.0,8491.0,4411.0,4080.0
-2,500700,500700,8491.0,8491.0,4411.0,4080.0
-2,500800,500800,8491.0,8491.0,4411.0,4080.0
-2,500900,500900,8491.0,8491.0,4411.0,4080.0
-2,501000,501000,8491.0,8491.0,4411.0,4080.0
-2,501100,501100,8499.0,8499.0,4411.0,4088.0
-2,501200,501200,8491.0,8491.0,4411.0,4080.0
-2,501300,501300,8491.0,8491.0,4411.0,4080.0
-2,501400,501400,8491.0,8491.0,4411.0,4080.0
-2,501500,501500,8491.0,8491.0,4411.0,4080.0
-2,501600,501600,8491.0,8491.0,4411.0,4080.0
-2,501700,501700,8491.0,8491.0,4411.0,4080.0
-2,501800,501800,8491.0,8491.0,4411.0,4080.0
-2,501900,501900,8491.0,8491.0,4411.0,4080.0
-2,502000,502000,8491.0,8491.0,4411.0,4080.0
-2,502100,502100,8491.0,8491.0,4411.0,4080.0
-2,502200,502200,8491.0,8491.0,4411.0,4080.0
-2,502300,502300,8491.0,8491.0,4411.0,4080.0
-2,502400,502400,8491.0,8491.0,4411.0,4080.0
-2,502500,502500,8491.0,8491.0,4411.0,4080.0
-2,502600,502600,8491.0,8491.0,4411.0,4080.0
-2,502700,502700,8491.0,8491.0,4411.0,4080.0
-2,502800,502800,8491.0,8491.0,4411.0,4080.0
-2,502900,502900,8491.0,8491.0,4411.0,4080.0
-2,503000,503000,8519.0,8519.0,4439.0,4080.0
-2,503100,503100,8515.5,8515.5,4435.5,4080.0
-2,503200,503200,8511.5,8511.5,4447.5,4064.0
-2,503300,503300,8511.5,8511.5,4447.5,4064.0
-2,503400,503400,8529.0,8529.0,4449.0,4080.0
-2,503500,503500,8530.5,8530.5,4450.5,4080.0
-2,503600,503600,8529.0,8529.0,4449.0,4080.0
-2,503700,503700,8529.0,8529.0,4449.0,4080.0
-2,503800,503800,8518.5,8518.5,4438.5,4080.0
-2,503900,503900,8524.5,8524.5,4444.5,4080.0
-2,504000,504000,8535.0,8535.0,4455.0,4080.0
-2,504100,504100,8526.0,8526.0,4446.0,4080.0
-2,504200,504200,8523.0,8523.0,4443.0,4080.0
-2,504300,504300,8524.5,8524.5,4444.5,4080.0
-2,504400,504400,8521.5,8521.5,4441.5,4080.0
-2,504500,504500,8523.0,8523.0,4443.0,4080.0
-2,504600,504600,8521.5,8521.5,4441.5,4080.0
-2,504700,504700,8520.0,8520.0,4440.0,4080.0
-2,504800,504800,8505.5,8505.5,4441.5,4064.0
-2,504900,504900,8524.5,8524.5,4444.5,4080.0
-2,505000,505000,8550.5,8550.5,4470.5,4080.0
-2,505100,505100,8550.0,8550.0,4470.0,4080.0
-2,505200,505200,8550.0,8550.0,4470.0,4080.0
-2,505300,505300,8550.0,8550.0,4470.0,4080.0
-2,505400,505400,8534.0,8534.0,4470.0,4064.0
-2,505500,505500,8550.0,8550.0,4470.0,4080.0
-2,505600,505600,8550.0,8550.0,4470.0,4080.0
-2,505700,505700,8547.0,8547.0,4467.0,4080.0
-2,505800,505800,8549.5,8549.5,4469.5,4080.0
-2,505900,505900,8547.0,8547.0,4467.0,4080.0
-2,506000,506000,8548.5,8548.5,4468.5,4080.0
-2,506100,506100,8549.0,8549.0,4469.0,4080.0
-2,506200,506200,8549.5,8549.5,4469.5,4080.0
-2,506300,506300,8549.5,8549.5,4469.5,4080.0
-2,506400,506400,8534.0,8534.0,4470.0,4064.0
-2,506500,506500,8550.0,8550.0,4470.0,4080.0
-2,506600,506600,8550.0,8550.0,4470.0,4080.0
-2,506700,506700,8549.5,8549.5,4469.5,4080.0
-2,506800,506800,8537.0,8537.0,4469.0,4068.0
-2,506900,506900,8571.0,8571.0,4491.0,4080.0
-2,507000,507000,8570.0,8570.0,4490.0,4080.0
-2,507100,507100,8571.0,8571.0,4491.0,4080.0
-2,507200,507200,8571.0,8571.0,4491.0,4080.0
-2,507300,507300,8610.0,8610.0,4494.0,4116.0
-2,507400,507400,8620.0,8620.0,4492.0,4128.0
-2,507500,507500,8621.0,8621.0,4493.0,4128.0
-2,507600,507600,8621.0,8621.0,4493.0,4128.0
-2,507700,507700,8621.0,8621.0,4493.0,4128.0
-2,507800,507800,8621.0,8621.0,4493.0,4128.0
-2,507900,507900,8619.0,8619.0,4491.0,4128.0
-2,508000,508000,8619.0,8619.0,4491.0,4128.0
-2,508100,508100,8619.0,8619.0,4491.0,4128.0
-2,508200,508200,8618.0,8618.0,4490.0,4128.0
-2,508300,508300,8618.0,8618.0,4490.0,4128.0
-2,508400,508400,8618.0,8618.0,4490.0,4128.0
-2,508500,508500,8618.0,8618.0,4490.0,4128.0
-2,508600,508600,8618.0,8618.0,4490.0,4128.0
-2,508700,508700,8616.0,8616.0,4488.0,4128.0
-2,508800,508800,8617.0,8617.0,4489.0,4128.0
-2,508900,508900,8616.0,8616.0,4488.0,4128.0
-2,509000,509000,8615.0,8615.0,4487.0,4128.0
-2,509100,509100,8616.0,8616.0,4488.0,4128.0
-2,509200,509200,8617.0,8617.0,4489.0,4128.0
-2,509300,509300,8618.0,8618.0,4490.0,4128.0
-2,509400,509400,8619.0,8619.0,4491.0,4128.0
-2,509500,509500,8620.0,8620.0,4492.0,4128.0
-2,509600,509600,8620.0,8620.0,4492.0,4128.0
-2,509700,509700,8620.0,8620.0,4492.0,4128.0
-2,509800,509800,8620.0,8620.0,4492.0,4128.0
-2,509900,509900,8607.0,8607.0,4491.0,4116.0
-2,510000,510000,8619.0,8619.0,4491.0,4128.0
-2,510100,510100,8620.0,8620.0,4492.0,4128.0
-2,510200,510200,8619.0,8619.0,4491.0,4128.0
-2,510300,510300,8621.0,8621.0,4493.0,4128.0
-2,510400,510400,8611.0,8611.0,4483.0,4128.0
-2,510500,510500,8620.0,8620.0,4492.0,4128.0
-2,510600,510600,8621.0,8621.0,4493.0,4128.0
-2,510700,510700,8620.0,8620.0,4492.0,4128.0
-2,510800,510800,8620.0,8620.0,4492.0,4128.0
-2,510900,510900,8621.0,8621.0,4493.0,4128.0
-2,511000,511000,8620.0,8620.0,4492.0,4128.0
-2,511100,511100,8620.0,8620.0,4492.0,4128.0
-2,511200,511200,8648.0,8648.0,4520.0,4128.0
-2,511300,511300,8651.0,8651.0,4523.0,4128.0
-2,511400,511400,8651.0,8651.0,4523.0,4128.0
-2,511500,511500,8660.0,8660.0,4532.0,4128.0
