day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-1,5100,1005001,16736.5,16736.5,8616.5,8120.0
-1,5200,1005101,16736.5,16736.5,8616.5,8120.0
-1,5300,1005201,16736.5,16736.5,8616.5,8120.0
-1,5400,1005301,16736.5,16736.5,8616.5,8120.0
-1,5500,1005401,16736.5,16736.5,8616.5,8120.0
-1,5600,1005501,16736.5,16736.5,8616.5,8120.0
-1,5700,1005601,16733.0,16733.0,8613.0,8120.0
-1,5800,1005701,16737.5,16737.5,8617.5,8120.0
-1,5900,1005801,16737.5,16737.5,8617.5,8120.0
-1,6000,1005901,16737.0,16737.0,8617.0,8120.0
-1,6100,1006001,16737.0,16737.0,8617.0,8120.0
-1,6200,1006101,16736.5,16736.5,8616.5,8120.0
-1,6300,1006201,16737.0,16737.0,8617.0,8120.0
-1,6400,1006301,16737.0,16737.0,8617.0,8120.0
-1,6500,1006401,16737.0,16737.0,8617.0,8120.0
-1,6600,1006501,16736.5,16736.5,8616.5,8120.0
-1,6700,1006601,16736.5,16736.5,8616.5,8120.0
-1,6800,1006701,16735.5,16735.5,8615.5,8120.0
-1,6900,1006801,16736.0,16736.0,8616.0,8120.0
-1,7000,1006901,16735.5,16735.5,8615.5,8120.0
-1,7100,1007001,16756.5,16756.5,8636.5,8120.0
-1,7200,1007101,16759.0,16759.0,8639.0,8120.0
-1,7300,1007201,16759.0,16759.0,8639.0,8120.0
-1,7400,1007301,16759.0,16759.0,8639.0,8120.0
-1,7500,1007401,16756.5,16756.5,8636.5,8120.0
-1,7600,1007501,16754.0,16754.0,8634.0,8120.0
-1,7700,1007601,16754.0,16754.0,8634.0,8120.0
-1,7800,1007701,16756.5,16756.5,8636.5,8120.0
-1,7900,1007801,16751.5,16751.5,8631.5,8120.0
-1,8000,1007901,16751.5,16751.5,8631.5,8120.0
-1,8100,1008001,16749.0,16749.0,8629.0,8120.0
-1,8200,1008101,16749.0,16749.0,8629.0,8120.0
-1,8300,1008201,16749.0,16749.0,8629.0,8120.0
-1,8400,1008301,16744.0,16744.0,8624.0,8120.0
-1,8500,1008401,16744.0,16744.0,8624.0,8120.0
-1,8600,1008501,16744.0,16744.0,8624.0,8120.0
-1,8700,1008601,16741.5,16741.5,8621.5,8120.0
-1,8800,1008701,16753.5,16753.5,8621.5,8132.0
-1,8900,1008801,16744.0,16744.0,8624.0,8120.0
-1,9000,1008901,16744.0,16744.0,8624.0,8120.0
-1,9100,1009001,16746.5,16746.5,8626.5,8120.0
-1,9200,1009101,16744.0,16744.0,8624.0,8120.0
-1,9300,1009201,16744.0,16744.0,8624.0,8120.0
-1,9400,1009301,16746.5,16746.5,8626.5,8120.0
-1,9500,1009401,16746.5,16746.5,8626.5,8120.0
-1,9600,1009501,16749.0,16749.0,8629.0,8120.0
-1,9700,1009601,16784.0,16784.0,8664.0,8120.0
-1,9800,1009701,16784.0,16784.0,8664.0,8120.0
-1,9900,1009801,16784.0,16784.0,8664.0,8120.0
-1,10000,1009901,16810.0,16810.0,8690.0,8120.0
-1,10100,1010001,16812.0,16812.0,8692.0,8120.0
-1,10200,1010101,16816.0,16816.0,8696.0,8120.0
-1,10300,1010201,16818.0,16818.0,8698.0,8120.0
-1,10400,1010301,16818.0,16818.0,8698.0,8120.0
-1,10500,1010401,16820.0,16820.0,8700.0,8120.0
-1,10600,1010501,16806.0,16806.0,8686.0,8120.0
-1,10700,1010601,16818.0,16818.0,8698.0,8120.0
-1,10800,1010701,16814.0,16814.0,8694.0,8120.0
-1,10900,1010801,16810.0,16810.0,8690.0,8120.0
-1,11000,1010901,16808.0,16808.0,8688.0,8120.0
-1,11100,1011001,16806.0,16806.0,8686.0,8120.0
-1,11200,1011101,16808.0,16808.0,8688.0,8120.0
-1,11300,1011201,16806.0,16806.0,8686.0,8120.0
-1,11400,1011301,16806.0,16806.0,8686.0,8120.0
-1,11500,1011401,16806.0,16806.0,8686.0,8120.0
-1,11600,1011501,16806.0,16806.0,8686.0,8120.0
-1,11700,1011601,16806.0,16806.0,8686.0,8120.0
-1,11800,1011701,16794.0,16794.0,8674.0,8120.0
-1,11900,1011801,16808.0,16808.0,8688.0,8120.0
-1,12000,1011901,16804.0,16804.0,8684.0,8120.0
-1,12100,1012001,16806.0,16806.0,8686.0,8120.0
-1,12200,1012101,16810.0,16810.0,8690.0,8120.0
-1,12300,1012201,16812.0,16812.0,8692.0,8120.0
-1,12400,1012301,16814.0,16814.0,8694.0,8120.0
-1,12500,1012401,16812.0,16812.0,8692.0,8120.0
-1,12600,1012501,16810.0,16810.0,8690.0,8120.0
-1,12700,1012601,16806.0,16806.0,8686.0,8120.0
-1,12800,1012701,16806.0,16806.0,8686.0,8120.0
-1,12900,1012801,16804.0,16804.0,8684.0,8120.0
-1,13000,1012901,16804.0,16804.0,8684.0,8120.0
-1,13100,1013001,16800.0,16800.0,8680.0,8120.0
-1,13200,1013101,16802.0,16802.0,8682.0,8120.0
-1,13300,1013201,16750.0,16750.0,8682.0,8068.0
-1,13400,1013301,16804.0,16804.0,8684.0,8120.0
-1,13500,1013401,16806.0,16806.0,8686.0,8120.0
-1,13600,1013501,16806.0,16806.0,8686.0,8120.0
-1,13700,1013601,16805.0,16805.0,8685.0,8120.0
-1,13800,1013701,16809.5,16809.5,8689.5,8120.0
-1,13900,1013801,16813.5,16813.5,8693.5,8120.0
-1,14000,1013901,16809.5,16809.5,8689.5,8120.0
-1,14100,1014001,16810.0,16810.0,8690.0,8120.0
-1,14200,1014101,16810.0,16810.0,8690.0,8120.0
-1,14300,1014201,16810.5,16810.5,8690.5,8120.0
-1,14400,1014301,16809.5,16809.5,8689.5,8120.0
-1,14500,1014401,16810.5,16810.5,8690.5,8120.0
-1,14600,1014501,16813.5,16813.5,8693.5,8120.0
-1,14700,1014601,16811.0,16811.0,8691.0,8120.0
-1,14800,1014701,16811.0,16811.0,8691.0,8120.0
-1,14900,1014801,16841.0,16841.0,8689.0,8152.0
-1,15000,1014901,16811.0,16811.0,8691.0,8120.0
-1,15100,1015001,16810.5,16810.5,8690.5,8120.0
-1,15200,1015101,16811.0,16811.0,8691.0,8120.0
-1,15300,1015201,16811.0,16811.0,8691.0,8120.0
-1,15400,1015301,16811.0,16811.0,8691.0,8120.0
-1,15500,1015401,16810.5,16810.5,8690.5,8120.0
-1,15600,1015501,16810.0,16810.0,8690.0,8120.0
-1,15700,1015601,16810.0,16810.0,8690.0,8120.0
-1,15800,1015701,16809.0,16809.0,8689.0,8120.0
-1,15900,1015801,16812.5,16812.5,8692.5,8120.0
-1,16000,1015901,16810.0,16810.0,8690.0,8120.0
-1,16100,1016001,16813.0,16813.0,8693.0,8120.0
-1,16200,1016101,16810.5,16810.5,8690.5,8120.0
-1,16300,1016201,16811.5,16811.5,8691.5,8120.0
-1,16400,1016301,16811.0,16811.0,8691.0,8120.0
-1,16500,1016401,16825.0,16825.0,8705.0,8120.0
-1,16600,1016501,16825.0,16825.0,8705.0,8120.0
-1,16700,1016601,16824.5,16824.5,8704.5,8120.0
-1,16800,1016701,16825.0,16825.0,8705.0,8120.0
-1,16900,1016801,16824.5,16824.5,8704.5,8120.0
-1,17000,1016901,16824.5,16824.5,8704.5,8120.0
-1,17100,1017001,16772.0,16772.0,8704.0,8068.0
-1,17200,1017101,16824.5,16824.5,8704.5,8120.0
-1,17300,1017201,16825.0,16825.0,8705.0,8120.0
-1,17400,1017301,16827.5,16827.5,8707.5,8120.0
-1,17500,1017401,16825.0,16825.0,8705.0,8120.0
-1,17600,1017501,16824.5,16824.5,8704.5,8120.0
-1,17700,1017601,16824.5,16824.5,8704.5,8120.0
-1,17800,1017701,16824.5,16824.5,8704.5,8120.0
-1,17900,1017801,16824.0,16824.0,8704.0,8120.0
-1,18000,1017901,16838.5,16838.5,8718.5,8120.0
-1,18100,1018001,16838.0,16838.0,8718.0,8120.0
-1,18200,1018101,16838.5,16838.5,8718.5,8120.0
-1,18300,1018201,16839.0,16839.0,8719.0,8120.0
-1,18400,1018301,16839.0,16839.0,8719.0,8120.0
-1,18500,1018401,16842.5,16842.5,8722.5,8120.0
-1,18600,1018501,16840.0,16840.0,8720.0,8120.0
-1,18700,1018601,16840.0,16840.0,8720.0,8120.0
-1,18800,1018701,16841.0,16841.0,8721.0,8120.0
-1,18900,1018801,16841.5,16841.5,8721.5,8120.0
-1,19000,1018901,16841.5,16841.5,8721.5,8120.0
-1,19100,1019001,16842.0,16842.0,8722.0,8120.0
-1,19200,1019101,16842.0,16842.0,8722.0,8120.0
-1,19300,1019201,16841.0,16841.0,8721.0,8120.0
-1,19400,1019301,16840.5,16840.5,8720.5,8120.0
-1,19500,1019401,16840.5,16840.5,8720.5,8120.0
-1,19600,1019501,16841.0,16841.0,8721.0,8120.0
-1,19700,1019601,16840.5,16840.5,8720.5,8120.0
-1,19800,1019701,16840.5,16840.5,8720.5,8120.0
-1,19900,1019801,16841.0,16841.0,8721.0,8120.0
-1,20000,1019901,16841.0,16841.0,8721.0,8120.0
-1,20100,1020001,16841.5,16841.5,8721.5,8120.0
-1,20200,1020101,16840.5,16840.5,8720.5,8120.0
-1,20300,1020201,16840.5,16840.5,8720.5,8120.0
-1,20400,1020301,16844.5,16844.5,8724.5,8120.0
-1,20500,1020401,16839.5,16839.5,8719.5,8120.0
-1,20600,1020501,16841.5,16841.5,8721.5,8120.0
-1,20700,1020601,16839.0,16839.0,8719.0,8120.0
-1,20800,1020701,16841.0,16841.0,8721.0,8120.0
-1,20900,1020801,16840.5,16840.5,8720.5,8120.0
-1,21000,1020901,16840.0,16840.0,8720.0,8120.0
-1,21100,1021001,16841.0,16841.0,8721.0,8120.0
-1,21200,1021101,16842.0,16842.0,8722.0,8120.0
-1,21300,1021201,16841.5,16841.5,8721.5,8120.0
-1,21400,1021301,16842.0,16842.0,8722.0,8120.0
-1,21500,1021401,16841.0,16841.0,8721.0,8120.0
-1,21600,1021501,16841.0,16841.0,8721.0,8120.0
-1,21700,1021601,16841.0,16841.0,8721.0,8120.0
-1,21800,1021701,16841.0,16841.0,8721.0,8120.0
-1,21900,1021801,16842.0,16842.0,8722.0,8120.0
-1,22000,1021901,16841.5,16841.5,8721.5,8120.0
-1,22100,1022001,16842.0,16842.0,8722.0,8120.0
-1,22200,1022101,16842.0,16842.0,8722.0,8120.0
-1,22300,1022201,16863.0,16863.0,8743.0,8120.0
-1,22400,1022301,16867.0,16867.0,8747.0,8120.0
-1,22500,1022401,16865.0,16865.0,8745.0,8120.0
-1,22600,1022501,16851.0,16851.0,8731.0,8120.0
-1,22700,1022601,16865.0,16865.0,8745.0,8120.0
-1,22800,1022701,16865.0,16865.0,8745.0,8120.0
-1,22900,1022801,16865.0,16865.0,8745.0,8120.0
-1,23000,1022901,16869.0,16869.0,8749.0,8120.0
-1,23100,1023001,16869.0,16869.0,8749.0,8120.0
-1,23200,1023101,16869.0,16869.0,8749.0,8120.0
-1,23300,1023201,16871.0,16871.0,8751.0,8120.0
-1,23400,1023301,16871.0,16871.0,8751.0,8120.0
-1,23500,1023401,16873.0,16873.0,8753.0,8120.0
-1,23600,1023501,16892.0,16892.0,8772.0,8120.0
-1,23700,1023601,16892.0,16892.0,8772.0,8120.0
-1,23800,1023701,16892.5,16892.5,8772.5,8120.0
-1,23900,1023801,16893.0,16893.0,8773.0,8120.0
-1,24000,1023901,16893.5,16893.5,8773.5,8120.0
-1,24100,1024001,16892.5,16892.5,8772.5,8120.0
-1,24200,1024101,16892.5,16892.5,8772.5,8120.0
-1,24300,1024201,16892.5,16892.5,8772.5,8120.0
-1,24400,1024301,16892.0,16892.0,8772.0,8120.0
-1,24500,1024401,16892.5,16892.5,8772.5,8120.0
-1,24600,1024501,16893.0,16893.0,8773.0,8120.0
-1,24700,1024601,16931.0,16931.0,8811.0,8120.0
-1,24800,1024701,16925.0,16925.0,8805.0,8120.0
-1,24900,1024801,16928.0,16928.0,8808.0,8120.0
-1,25000,1024901,16928.0,16928.0,8808.0,8120.0
-1,25100,1025001,16928.0,16928.0,8808.0,8120.0
-1,25200,1025101,16925.0,16925.0,8805.0,8120.0
-1,25300,1025201,16925.0,16925.0,8805.0,8120.0
-1,25400,1025301,16922.0,16922.0,8802.0,8120.0
-1,25500,1025401,16938.0,16938.0,8802.0,8136.0
-1,25600,1025501,16922.0,16922.0,8802.0,8120.0
-1,25700,1025601,16922.0,16922.0,8802.0,8120.0
-1,25800,1025701,16922.0,16922.0,8802.0,8120.0
-1,25900,1025801,16925.0,16925.0,8805.0,8120.0
-1,26000,1025901,16928.0,16928.0,8808.0,8120.0
-1,26100,1026001,16928.0,16928.0,8808.0,8120.0
-1,26200,1026101,16942.0,16942.0,8822.0,8120.0
-1,26300,1026201,16946.0,16946.0,8826.0,8120.0
-1,26400,1026301,16944.0,16944.0,8824.0,8120.0
-1,26500,1026401,16944.0,16944.0,8824.0,8120.0
-1,26600,1026501,16946.0,16946.0,8826.0,8120.0
-1,26700,1026601,16942.0,16942.0,8822.0,8120.0
-1,26800,1026701,16941.0,16941.0,8821.0,8120.0
-1,26900,1026801,16947.0,16947.0,8827.0,8120.0
-1,27000,1026901,16932.0,16932.0,8828.0,8104.0
-1,27100,1027001,16949.0,16949.0,8829.0,8120.0
-1,27200,1027101,16948.0,16948.0,8828.0,8120.0
-1,27300,1027201,16948.0,16948.0,8828.0,8120.0
-1,27400,1027301,16955.0,16955.0,8835.0,8120.0
-1,27500,1027401,16947.0,16947.0,8827.0,8120.0
-1,27600,1027501,16946.0,16946.0,8826.0,8120.0
-1,27700,1027601,16946.0,16946.0,8826.0,8120.0
-1,27800,1027701,16946.0,16946.0,8826.0,8120.0
-1,27900,1027801,16945.0,16945.0,8825.0,8120.0
-1,28000,1027901,16945.0,16945.0,8825.0,8120.0
-1,28100,1028001,16945.0,16945.0,8825.0,8120.0
-1,28200,1028101,16946.0,16946.0,8826.0,8120.0
-1,28300,1028201,16946.0,16946.0,8826.0,8120.0
-1,28400,1028301,16944.0,16944.0,8824.0,8120.0
-1,28500,1028401,16944.0,16944.0,8824.0,8120.0
-1,28600,1028501,16944.0,16944.0,8824.0,8120.0
-1,28700,1028601,16945.0,16945.0,8825.0,8120.0
-1,28800,1028701,16945.0,16945.0,8825.0,8120.0
-1,28900,1028801,16952.0,16952.0,8832.0,8120.0
-1,29000,1028901,16944.0,16944.0,8824.0,8120.0
-1,29100,1029001,16942.0,16942.0,8822.0,8120.0
-1,29200,1029101,16944.0,16944.0,8824.0,8120.0
-1,29300,1029201,16943.0,16943.0,8823.0,8120.0
-1,29400,1029301,16943.0,16943.0,8823.0,8120.0
-1,29500,1029401,16941.0,16941.0,8821.0,8120.0
-1,29600,1029501,16940.0,16940.0,8820.0,8120.0
-1,29700,1029601,16939.0,16939.0,8819.0,8120.0
-1,29800,1029701,16938.0,16938.0,8818.0,8120.0
-1,29900,1029801,16938.0,16938.0,8818.0,8120.0
-1,30000,1029901,16929.0,16929.0,8809.0,8120.0
-1,30100,1030001,16936.0,16936.0,8816.0,8120.0
-1,30200,1030101,16937.0,16937.0,8817.0,8120.0
-1,30300,1030201,16937.0,16937.0,8817.0,8120.0
-1,30400,1030301,16941.0,16941.0,8821.0,8120.0
-1,30500,1030401,16936.0,16936.0,8816.0,8120.0
-1,30600,1030501,16938.0,16938.0,8818.0,8120.0
-1,30700,1030601,16938.0,16938.0,8818.0,8120.0
-1,30800,1030701,16938.0,16938.0,8818.0,8120.0
-1,30900,1030801,16936.0,16936.0,8816.0,8120.0
-1,31000,1030901,16895.0,16895.0,8823.0,8072.0
-1,31100,1031001,16940.0,16940.0,8820.0,8120.0
-1,31200,1031101,16939.0,16939.0,8819.0,8120.0
-1,31300,1031201,16938.0,16938.0,8818.0,8120.0
-1,31400,1031301,16939.0,16939.0,8819.0,8120.0
-1,31500,1031401,16962.0,16962.0,8818.0,8144.0
-1,31600,1031501,16962.0,16962.0,8818.0,8144.0
-1,31700,1031601,16962.0,16962.0,8818.0,8144.0
-1,31800,1031701,16967.0,16967.0,8823.0,8144.0
-1,31900,1031801,16961.0,16961.0,8817.0,8144.0
-1,32000,1031901,16962.0,16962.0,8818.0,8144.0
-1,32100,1032001,16963.0,16963.0,8819.0,8144.0
-1,32200,1032101,16963.0,16963.0,8819.0,8144.0
-1,32300,1032201,16963.0,16963.0,8819.0,8144.0
-1,32400,1032301,16963.0,16963.0,8819.0,8144.0
-1,32500,1032401,16964.0,16964.0,8820.0,8144.0
-1,32600,1032501,16965.0,16965.0,8821.0,8144.0
-1,32700,1032601,16964.0,16964.0,8820.0,8144.0
-1,32800,1032701,16965.0,16965.0,8821.0,8144.0
-1,32900,1032801,16965.0,16965.0,8821.0,8144.0
-1,33000,1032901,16966.0,16966.0,8822.0,8144.0
-1,33100,1033001,16964.0,16964.0,8820.0,8144.0
-1,33200,1033101,16955.0,16955.0,8811.0,8144.0
-1,33300,1033201,16963.0,16963.0,8819.0,8144.0
-1,33400,1033301,16965.0,16965.0,8821.0,8144.0
-1,33500,1033401,16965.0,16965.0,8821.0,8144.0
-1,33600,1033501,16964.0,16964.0,8820.0,8144.0
-1,33700,1033601,16963.0,16963.0,8819.0,8144.0
-1,33800,1033701,16964.0,16964.0,8820.0,8144.0
-1,33900,1033801,16964.0,16964.0,8820.0,8144.0
-1,34000,1033901,16965.0,16965.0,8821.0,8144.0
-1,34100,1034001,16963.0,16963.0,8819.0,8144.0
-1,34200,1034101,16962.0,16962.0,8818.0,8144.0
-1,34300,1034201,16962.0,16962.0,8818.0,8144.0
-1,34400,1034301,16963.0,16963.0,8819.0,8144.0
-1,34500,1034401,16963.0,16963.0,8819.0,8144.0
-1,34600,1034501,16963.0,16963.0,8819.0,8144.0
-1,34700,1034601,16964.0,16964.0,8820.0,8144.0
-1,34800,1034701,16990.0,16990.0,8846.0,8144.0
-1,34900,1034801,16991.0,16991.0,8847.0,8144.0
-1,35000,1034901,16990.0,16990.0,8846.0,8144.0
-1,35100,1035001,16988.0,16988.0,8844.0,8144.0
-1,35200,1035101,16988.0,16988.0,8844.0,8144.0
-1,35300,1035201,16988.0,16988.0,8844.0,8144.0
-1,35400,1035301,16987.0,16987.0,8843.0,8144.0
-1,35500,1035401,16987.0,16987.0,8843.0,8144.0
-1,35600,1035501,16987.0,16987.0,8843.0,8144.0
-1,35700,1035601,16987.0,16987.0,8843.0,8144.0
-1,35800,1035701,16988.0,16988.0,8844.0,8144.0
-1,35900,1035801,16987.0,16987.0,8843.0,8144.0
-1,36000,1035901,16988.0,16988.0,8844.0,8144.0
-1,36100,1036001,16988.0,16988.0,8844.0,8144.0
-1,36200,1036101,16988.0,16988.0,8844.0,8144.0
-1,36300,1036201,16987.0,16987.0,8843.0,8144.0
-1,36400,1036301,16988.0,16988.0,8844.0,8144.0
-1,36500,1036401,17002.0,17002.0,8858.0,8144.0
-1,36600,1036501,17002.0,17002.0,8858.0,8144.0
-1,36700,1036601,17002.0,17002.0,8858.0,8144.0
-1,36800,1036701,17015.0,17015.0,8871.0,8144.0
-1,36900,1036801,17016.0,17016.0,8872.0,8144.0
-1,37000,1036901,17015.0,17015.0,8871.0,8144.0
-1,37100,1037001,17015.0,17015.0,8871.0,8144.0
-1,37200,1037101,17015.0,17015.0,8871.0,8144.0
-1,37300,1037201,17015.0,17015.0,8871.0,8144.0
-1,37400,1037301,17015.0,17015.0,8871.0,8144.0
-1,37500,1037401,17048.0,17048.0,8872.0,8176.0
-1,37600,1037501,17015.0,17015.0,8871.0,8144.0
-1,37700,1037601,17015.0,17015.0,8871.0,8144.0
-1,37800,1037701,17013.0,17013.0,8869.0,8144.0
-1,37900,1037801,17013.0,17013.0,8869.0,8144.0
-1,38000,1037901,16960.0,16960.0,8868.0,8092.0
-1,38100,1038001,17010.0,17010.0,8866.0,8144.0
-1,38200,1038101,17009.0,17009.0,8865.0,8144.0
-1,38300,1038201,17009.0,17009.0,8865.0,8144.0
-1,38400,1038301,16928.0,16928.0,8860.0,8068.0
-1,38500,1038401,17008.0,17008.0,8864.0,8144.0
-1,38600,1038501,17007.0,17007.0,8863.0,8144.0
-1,38700,1038601,17007.0,17007.0,8863.0,8144.0
-1,38800,1038701,17007.0,17007.0,8863.0,8144.0
-1,38900,1038801,17007.0,17007.0,8863.0,8144.0
-1,39000,1038901,16890.0,16890.0,8862.0,8028.0
-1,39100,1039001,17005.0,17005.0,8861.0,8144.0
-1,39200,1039101,17005.0,17005.0,8861.0,8144.0
-1,39300,1039201,17003.0,17003.0,8859.0,8144.0
-1,39400,1039301,17002.0,17002.0,8858.0,8144.0
-1,39500,1039401,17016.0,17016.0,8872.0,8144.0
-1,39600,1039501,17014.0,17014.0,8870.0,8144.0
-1,39700,1039601,17014.0,17014.0,8870.0,8144.0
-1,39800,1039701,17014.0,17014.0,8870.0,8144.0
-1,39900,1039801,17018.0,17018.0,8874.0,8144.0
-1,40000,1039901,17074.0,17074.0,8874.0,8200.0
-1,40100,1040001,17068.0,17068.0,8868.0,8200.0
-1,40200,1040101,17068.0,17068.0,8868.0,8200.0
-1,40300,1040201,17070.0,17070.0,8870.0,8200.0
-1,40400,1040301,17068.0,17068.0,8868.0,8200.0
-1,40500,1040401,17066.0,17066.0,8866.0,8200.0
-1,40600,1040501,17064.0,17064.0,8864.0,8200.0
-1,40700,1040601,17066.0,17066.0,8866.0,8200.0
-1,40800,1040701,17066.0,17066.0,8866.0,8200.0
-1,40900,1040801,17066.0,17066.0,8866.0,8200.0
-1,41000,1040901,17068.0,17068.0,8868.0,8200.0
-1,41100,1041001,17070.0,17070.0,8870.0,8200.0
-1,41200,1041101,17070.0,17070.0,8870.0,8200.0
-1,41300,1041201,17070.0,17070.0,8870.0,8200.0
-1,41400,1041301,17056.0,17056.0,8856.0,8200.0
-1,41500,1041401,17070.0,17070.0,8870.0,8200.0
-1,41600,1041501,17066.0,17066.0,8866.0,8200.0
-1,41700,1041601,17080.0,17080.0,8880.0,8200.0
-1,41800,1041701,17070.0,17070.0,8870.0,8200.0
-1,41900,1041801,17070.0,17070.0,8870.0,8200.0
-1,42000,1041901,17068.0,17068.0,8868.0,8200.0
-1,42100,1042001,17068.0,17068.0,8868.0,8200.0
-1,42200,1042101,17064.0,17064.0,8864.0,8200.0
-1,42300,1042201,17062.0,17062.0,8862.0,8200.0
-1,42400,1042301,17062.0,17062.0,8862.0,8200.0
-1,42500,1042401,17100.0,17100.0,8860.0,8240.0
-1,42600,1042501,17098.0,17098.0,8858.0,8240.0
-1,42700,1042601,17102.0,17102.0,8862.0,8240.0
-1,42800,1042701,17102.0,17102.0,8862.0,8240.0
-1,42900,1042801,17102.0,17102.0,8862.0,8240.0
-1,43000,1042901,17100.0,17100.0,8860.0,8240.0
-1,43100,1043001,17100.0,17100.0,8860.0,8240.0
-1,43200,1043101,17102.0,17102.0,8862.0,8240.0
-1,43300,1043201,17100.0,17100.0,8860.0,8240.0
-1,43400,1043301,17102.0,17102.0,8862.0,8240.0
-1,43500,1043401,17118.0,17118.0,8878.0,8240.0
-1,43600,1043501,17102.0,17102.0,8862.0,8240.0
-1,43700,1043601,17102.0,17102.0,8862.0,8240.0
-1,43800,1043701,17102.0,17102.0,8862.0,8240.0
-1,43900,1043801,17100.0,17100.0,8860.0,8240.0
-1,44000,1043901,17134.5,17134.5,8894.5,8240.0
-1,44100,1044001,17134.5,17134.5,8894.5,8240.0
-1,44200,1044101,17133.0,17133.0,8893.0,8240.0
-1,44300,1044201,17132.5,17132.5,8892.5,8240.0
-1,44400,1044301,17132.0,17132.0,8892.0,8240.0
-1,44500,1044401,17132.5,17132.5,8892.5,8240.0
-1,44600,1044501,17132.5,17132.5,8892.5,8240.0
-1,44700,1044601,17176.5,17176.5,8892.5,8284.0
-1,44800,1044701,17132.5,17132.5,8892.5,8240.0
-1,44900,1044801,17133.5,17133.5,8893.5,8240.0
-1,45000,1044901,17134.5,17134.5,8894.5,8240.0
-1,45100,1045001,17134.0,17134.0,8894.0,8240.0
-1,45200,1045101,17134.5,17134.5,8894.5,8240.0
-1,45300,1045201,17134.0,17134.0,8894.0,8240.0
-1,45400,1045301,17134.5,17134.5,8894.5,8240.0
-1,45500,1045401,17137.5,17137.5,8897.5,8240.0
-1,45600,1045501,17131.0,17131.0,8891.0,8240.0
-1,45700,1045601,17133.5,17133.5,8893.5,8240.0
-1,45800,1045701,17134.0,17134.0,8894.0,8240.0
-1,45900,1045801,17134.0,17134.0,8894.0,8240.0
-1,46000,1045901,17133.5,17133.5,8893.5,8240.0
-1,46100,1046001,17134.0,17134.0,8894.0,8240.0
-1,46200,1046101,17134.5,17134.5,8894.5,8240.0
-1,46300,1046201,17134.0,17134.0,8894.0,8240.0
-1,46400,1046301,17134.0,17134.0,8894.0,8240.0
-1,46500,1046401,17131.0,17131.0,8891.0,8240.0
-1,46600,1046501,17138.0,17138.0,8898.0,8240.0
-1,46700,1046601,17134.5,17134.5,8894.5,8240.0
-1,46800,1046701,17133.5,17133.5,8893.5,8240.0
-1,46900,1046801,17133.0,17133.0,8893.0,8240.0
-1,47000,1046901,17133.0,17133.0,8893.0,8240.0
-1,47100,1047001,17133.5,17133.5,8893.5,8240.0
-1,47200,1047101,17133.0,17133.0,8893.0,8240.0
-1,47300,1047201,17133.5,17133.5,8893.5,8240.0
-1,47400,1047301,17133.0,17133.0,8893.0,8240.0
-1,47500,1047401,17133.5,17133.5,8893.5,8240.0
-1,47600,1047501,17133.5,17133.5,8893.5,8240.0
-1,47700,1047601,17133.0,17133.0,8893.0,8240.0
-1,47800,1047701,17132.5,17132.5,8892.5,8240.0
-1,47900,1047801,17132.5,17132.5,8892.5,8240.0
-1,48000,1047901,17132.5,17132.5,8892.5,8240.0
-1,48100,1048001,17132.5,17132.5,8892.5,8240.0
-1,48200,1048101,17132.5,17132.5,8892.5,8240.0
-1,48300,1048201,17134.5,17134.5,8894.5,8240.0
-1,48400,1048301,17132.0,17132.0,8892.0,8240.0
-1,48500,1048401,17131.0,17131.0,8891.0,8240.0
-1,48600,1048501,17129.5,17129.5,8889.5,8240.0
-1,48700,1048601,17129.0,17129.0,8889.0,8240.0
-1,48800,1048701,17128.5,17128.5,8888.5,8240.0
-1,48900,1048801,17128.0,17128.0,8888.0,8240.0
-1,49000,1048901,17128.0,17128.0,8888.0,8240.0
-1,49100,1049001,17127.5,17127.5,8887.5,8240.0
-1,49200,1049101,17055.5,17055.5,8887.5,8168.0
-1,49300,1049201,17127.5,17127.5,8887.5,8240.0
-1,49400,1049301,17128.0,17128.0,8888.0,8240.0
-1,49500,1049401,17129.0,17129.0,8889.0,8240.0
-1,49600,1049501,17128.5,17128.5,8888.5,8240.0
-1,49700,1049601,17128.0,17128.0,8888.0,8240.0
-1,49800,1049701,17127.0,17127.0,8887.0,8240.0
-1,49900,1049801,17127.5,17127.5,8887.5,8240.0
-1,50000,1049901,17128.5,17128.5,8888.5,8240.0
-1,50100,1050001,17128.5,17128.5,8888.5,8240.0
-1,50200,1050101,17129.5,17129.5,8889.5,8240.0
-1,50300,1050201,17130.0,17130.0,8890.0,8240.0
-1,50400,1050301,17133.5,17133.5,8893.5,8240.0
-1,50500,1050401,17130.5,17130.5,8890.5,8240.0
-1,50600,1050501,17131.5,17131.5,8891.5,8240.0
-1,50700,1050601,17131.0,17131.0,8891.0,8240.0
-1,50800,1050701,17131.0,17131.0,8891.0,8240.0
-1,50900,1050801,17130.5,17130.5,8890.5,8240.0
-1,51000,1050901,17130.0,17130.0,8890.0,8240.0
-1,51100,1051001,17130.0,17130.0,8890.0,8240.0
-1,51200,1051101,17130.5,17130.5,8890.5,8240.0
-1,51300,1051201,17130.0,17130.0,8890.0,8240.0
-1,51400,1051301,17186.0,17186.0,8890.0,8296.0
-1,51500,1051401,17185.0,17185.0,8889.0,8296.0
